09-22-2026 19:35:06 RAM 4072/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [46%@960,34%@960,44%@960,40%@960,40%@883,44%@883,43%@883,44%@883] GR3D_FREQ 58% cv0@44.25C cpu@45.875C soc2@45.312C soc0@45.343C cv1@45.031C gpu@44C tj@46.812C soc1@46.812C cv2@43.562C VDD_IN 10362mW/10467mW VDD_CPU_GPU_CV 4225mW/4375mW VDD_SOC 2175mW/2168mW
09-22-2026 19:35:07 RAM 4061/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [49%@1113,36%@1113,31%@1113,36%@1113,47%@1497,38%@1497,46%@1497,45%@1497] GR3D_FREQ 76% cv0@44.25C cpu@46C soc2@45.343C soc0@45.312C cv1@44.968C gpu@43.968C tj@46.718C soc1@46.718C cv2@43.531C VDD_IN 10599mW/10468mW VDD_CPU_GPU_CV 4415mW/4375mW VDD_SOC 2175mW/2168mW
09-22-2026 19:35:08 RAM 4064/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [46%@1190,42%@1190,31%@1190,39%@1190,42%@1958,48%@1958,43%@1958,43%@1958] GR3D_FREQ 53% cv0@44.25C cpu@46.187C soc2@45.343C soc0@45.343C cv1@44.906C gpu@43.906C tj@46.875C soc1@46.875C cv2@43.5C VDD_IN 10243mW/10467mW VDD_CPU_GPU_CV 4218mW/4374mW VDD_SOC 2175mW/2168mW
09-22-2026 19:35:09 RAM 4067/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [51%@1984,34%@1984,35%@1984,37%@1984,44%@883,43%@883,53%@883,40%@883] GR3D_FREQ 84% cv0@44.375C cpu@45.875C soc2@45.312C soc0@45.406C cv1@44.968C gpu@44.218C tj@47C soc1@47C cv2@43.562C VDD_IN 10204mW/10466mW VDD_CPU_GPU_CV 4146mW/4373mW VDD_SOC 2175mW/2168mW
09-22-2026 19:35:10 RAM 4063/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [49%@883,41%@883,35%@883,37%@883,42%@960,35%@960,39%@960,49%@960] GR3D_FREQ 41% cv0@44.156C cpu@45.875C soc2@45.312C soc0@45.593C cv1@45C gpu@44.093C tj@46.843C soc1@46.843C cv2@43.593C VDD_IN 10323mW/10465mW VDD_CPU_GPU_CV 4225mW/4373mW VDD_SOC 2175mW/2168mW
09-22-2026 19:35:11 RAM 4065/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [48%@1804,39%@1804,37%@1804,43%@1804,43%@729,43%@729,47%@729,38%@729] GR3D_FREQ 84% cv0@44.25C cpu@46.062C soc2@45.468C soc0@45.406C cv1@44.812C gpu@44.062C tj@46.812C soc1@46.812C cv2@43.437C VDD_IN 10599mW/10466mW VDD_CPU_GPU_CV 4454mW/4373mW VDD_SOC 2214mW/2169mW
09-22-2026 19:35:12 RAM 4057/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [43%@1420,38%@1420,42%@1420,35%@1420,43%@960,41%@960,42%@960,38%@960] GR3D_FREQ 86% cv0@44.343C cpu@45.75C soc2@45.343C soc0@45.437C cv1@44.875C gpu@44.218C tj@46.937C soc1@46.937C cv2@43.562C VDD_IN 10402mW/10465mW VDD_CPU_GPU_CV 4297mW/4373mW VDD_SOC 2175mW/2169mW
09-22-2026 19:35:13 RAM 4066/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [50%@729,35%@729,40%@729,43%@729,46%@1574,42%@1574,43%@1574,41%@1574] GR3D_FREQ 92% cv0@44.156C cpu@46.125C soc2@45.375C soc0@45.375C cv1@45.062C gpu@44.25C tj@46.812C soc1@46.812C cv2@43.468C VDD_IN 10441mW/10465mW VDD_CPU_GPU_CV 4336mW/4373mW VDD_SOC 2175mW/2169mW
09-22-2026 19:35:14 RAM 4060/15656MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [49%@729,34%@729,29%@729,32%@729,45%@960,41%@960,48%@960,52%@960] GR3D_FREQ 98% cv0@44.218C cpu@45.75C soc2@45.375C soc0@45.312C cv1@44.937C gpu@44.125C tj@46.843C soc1@46.843C cv2@43.5C VDD_IN 10323mW/10465mW VDD_CPU_GPU_CV 4225mW/4372mW VDD_SOC 2175mW/2169mW
09-22-2026 19:35:15 RAM 4064/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [56%@729,40%@729,32%@729,33%@729,40%@1190,39%@1190,42%@1190,47%@1190] GR3D_FREQ 65% cv0@44.093C cpu@45.937C soc2@45.343C soc0@45.281C cv1@44.875C gpu@43.875C tj@46.687C soc1@46.75C cv2@43.625C VDD_IN 10204mW/10464mW VDD_CPU_GPU_CV 4106mW/4371mW VDD_SOC 2175mW/2169mW
09-22-2026 19:35:16 RAM 4047/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [45%@729,35%@729,31%@729,27%@729,47%@883,45%@883,42%@883,43%@883] GR3D_FREQ 46% cv0@44.093C cpu@45.906C soc2@45.25C soc0@45.375C cv1@44.812C gpu@44.312C tj@46.718C soc1@46.718C cv2@43.437C VDD_IN 10125mW/10462mW VDD_CPU_GPU_CV 4106mW/4370mW VDD_SOC 2135mW/2169mW
09-22-2026 19:35:17 RAM 4047/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [43%@729,33%@729,15%@729,24%@729,32%@729,39%@729,55%@729,38%@729] GR3D_FREQ 50% cv0@44.062C cpu@45.625C soc2@45.187C soc0@45.406C cv1@44.75C gpu@43.968C tj@46.812C soc1@46.812C cv2@43.468C VDD_IN 9626mW/10459mW VDD_CPU_GPU_CV 3790mW/4367mW VDD_SOC 2056mW/2168mW
09-22-2026 19:35:18 RAM 4050/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [44%@1984,25%@1984,29%@1984,30%@1984,29%@729,38%@729,26%@729,46%@729] GR3D_FREQ 51% cv0@43.937C cpu@45.812C soc2@45.187C soc0@45.406C cv1@44.75C gpu@43.875C tj@46.593C soc1@46.593C cv2@43.531C VDD_IN 9705mW/10456mW VDD_CPU_GPU_CV 3869mW/4365mW VDD_SOC 2056mW/2168mW
09-22-2026 19:35:19 RAM 4050/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [34%@1984,23%@1984,47%@1984,50%@1984,21%@806,31%@806,29%@806,48%@806] GR3D_FREQ 82% cv0@44.125C cpu@45.875C soc2@45.375C soc0@45.187C cv1@44.875C gpu@44.375C tj@46.656C soc1@46.656C cv2@43.406C VDD_IN 11311mW/10459mW VDD_CPU_GPU_CV 5401mW/4370mW VDD_SOC 2053mW/2167mW
09-22-2026 19:35:20 RAM 4050/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [28%@1984,22%@1984,70%@1984,44%@1984,21%@729,54%@729,32%@729,26%@729] GR3D_FREQ 81% cv0@44.25C cpu@46.187C soc2@45.437C soc0@45.375C cv1@44.875C gpu@44.375C tj@46.812C soc1@46.812C cv2@43.5C VDD_IN 11470mW/10463mW VDD_CPU_GPU_CV 5667mW/4375mW VDD_SOC 2053mW/2167mW
09-22-2026 19:35:21 RAM 4050/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [46%@1651,39%@1651,38%@1651,43%@1651,40%@1984,35%@1984,41%@1984,55%@1984] GR3D_FREQ 31% cv0@44.437C cpu@46.062C soc2@45.5C soc0@45.437C cv1@45.343C gpu@44.375C tj@46.812C soc1@46.812C cv2@43.656C VDD_IN 11509mW/10467mW VDD_CPU_GPU_CV 5243mW/4378mW VDD_SOC 2250mW/2167mW
09-22-2026 19:35:22 RAM 4057/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [59%@1881,50%@1881,54%@1881,49%@1881,52%@1574,54%@1574,54%@1574,52%@1574] GR3D_FREQ 46% cv0@44.625C cpu@46.656C soc2@45.75C soc0@45.437C cv1@45.312C gpu@44.812C tj@46.875C soc1@46.875C cv2@43.656C VDD_IN 13386mW/10479mW VDD_CPU_GPU_CV 6140mW/4386mW VDD_SOC 2917mW/2170mW
09-22-2026 19:35:23 RAM 4058/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [50%@1651,35%@1651,44%@1651,42%@1651,50%@1036,39%@1036,38%@1036,39%@1036] GR3D_FREQ 77% cv0@44.312C cpu@46.125C soc2@45.593C soc0@45.5C cv1@44.906C gpu@44.281C tj@46.968C soc1@46.968C cv2@43.656C VDD_IN 10995mW/10481mW VDD_CPU_GPU_CV 4533mW/4386mW VDD_SOC 2412mW/2171mW
09-22-2026 19:35:24 RAM 4055/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [53%@883,38%@883,45%@883,39%@883,44%@1344,35%@1344,35%@1344,46%@1344] GR3D_FREQ 87% cv0@44.375C cpu@46.062C soc2@45.375C soc0@45.562C cv1@45.093C gpu@44.437C tj@46.781C soc1@46.781C cv2@43.75C VDD_IN 10599mW/10482mW VDD_CPU_GPU_CV 4454mW/4386mW VDD_SOC 2214mW/2171mW
09-22-2026 19:35:25 RAM 4055/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [50%@1113,32%@1113,29%@1113,34%@1113,36%@806,42%@806,49%@806,37%@806] GR3D_FREQ 51% cv0@44.312C cpu@46.187C soc2@45.406C soc0@45.375C cv1@44.906C gpu@44.25C tj@46.812C soc1@46.812C cv2@43.5C VDD_IN 10639mW/10482mW VDD_CPU_GPU_CV 4494mW/4387mW VDD_SOC 2214mW/2171mW
09-22-2026 19:35:26 RAM 4054/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [49%@1113,35%@1113,39%@1113,34%@1113,43%@883,50%@883,47%@883,42%@883] GR3D_FREQ 40% cv0@44.312C cpu@45.875C soc2@45.468C soc0@45.5C cv1@45C gpu@44.187C tj@46.812C soc1@46.812C cv2@43.562C VDD_IN 10797mW/10484mW VDD_CPU_GPU_CV 4573mW/4388mW VDD_SOC 2214mW/2172mW
09-22-2026 19:35:27 RAM 4062/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [48%@1113,38%@1113,39%@1113,42%@1113,42%@729,44%@729,36%@729,44%@729] GR3D_FREQ 96% cv0@44.375C cpu@45.843C soc2@45.375C soc0@45.437C cv1@44.937C gpu@44.343C tj@46.937C soc1@46.937C cv2@43.625C VDD_IN 10679mW/10484mW VDD_CPU_GPU_CV 4494mW/4388mW VDD_SOC 2214mW/2172mW
09-22-2026 19:35:28 RAM 4054/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [45%@729,40%@729,38%@729,31%@729,43%@1344,46%@1344,56%@1344,41%@1267] GR3D_FREQ 72% cv0@44.093C cpu@46C soc2@45.375C soc0@45.375C cv1@45C gpu@44.281C tj@46.843C soc1@46.843C cv2@43.562C VDD_IN 10560mW/10485mW VDD_CPU_GPU_CV 4454mW/4388mW VDD_SOC 2175mW/2172mW
09-22-2026 19:35:29 RAM 4055/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [49%@1728,31%@1728,35%@1728,32%@1728,43%@1344,47%@1344,41%@1344,41%@1344] GR3D_FREQ 66% cv0@44.25C cpu@46C soc2@45.312C soc0@45.406C cv1@45.062C gpu@44.343C tj@46.812C soc1@46.812C cv2@43.625C VDD_IN 10599mW/10485mW VDD_CPU_GPU_CV 4494mW/4389mW VDD_SOC 2175mW/2172mW
09-22-2026 19:35:30 RAM 4058/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [46%@1036,38%@1036,42%@1036,36%@1036,48%@960,46%@960,43%@960,42%@960] GR3D_FREQ 49% cv0@44.25C cpu@45.875C soc2@45.375C soc0@45.593C cv1@45.156C gpu@44.093C tj@46.75C soc1@46.75C cv2@43.687C VDD_IN 10758mW/10486mW VDD_CPU_GPU_CV 4612mW/4389mW VDD_SOC 2214mW/2172mW
09-22-2026 19:35:31 RAM 4063/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [50%@1113,38%@1113,35%@1113,37%@1113,39%@729,42%@729,37%@729,34%@729] GR3D_FREQ 53% cv0@44.25C cpu@45.781C soc2@45.468C soc0@45.437C cv1@44.968C gpu@44.218C tj@46.843C soc1@46.843C cv2@43.562C VDD_IN 10481mW/10486mW VDD_CPU_GPU_CV 4336mW/4389mW VDD_SOC 2214mW/2172mW
09-22-2026 19:35:32 RAM 4061/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [50%@806,37%@806,34%@806,40%@806,45%@1190,47%@1190,43%@1190,41%@1190] GR3D_FREQ 80% cv0@44.187C cpu@45.875C soc2@45.343C soc0@45.625C cv1@45.187C gpu@43.968C tj@46.812C soc1@46.812C cv2@43.687C VDD_IN 10323mW/10486mW VDD_CPU_GPU_CV 4218mW/4389mW VDD_SOC 2175mW/2172mW
09-22-2026 19:35:33 RAM 4062/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [49%@1984,30%@1984,42%@1984,39%@1984,44%@1574,53%@1574,44%@1574,44%@1574] GR3D_FREQ 75% cv0@44.25C cpu@45.843C soc2@45.375C soc0@45.406C cv1@45.093C gpu@44.343C tj@46.812C soc1@46.812C cv2@43.562C VDD_IN 10679mW/10486mW VDD_CPU_GPU_CV 4454mW/4389mW VDD_SOC 2214mW/2172mW
09-22-2026 19:35:34 RAM 4067/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [50%@1984,42%@1984,36%@1984,41%@1984,38%@729,43%@729,37%@729,49%@729] GR3D_FREQ 64% cv0@44.281C cpu@46C soc2@45.375C soc0@45.406C cv1@45C gpu@44.343C tj@46.875C soc1@46.875C cv2@43.593C VDD_IN 10481mW/10486mW VDD_CPU_GPU_CV 4336mW/4389mW VDD_SOC 2175mW/2172mW
09-22-2026 19:35:35 RAM 4066/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [44%@1984,33%@1984,35%@1984,31%@1984,35%@1036,36%@1036,40%@1036,45%@1036] GR3D_FREQ 81% cv0@44.125C cpu@46C soc2@45.343C soc0@45.375C cv1@45.125C gpu@44.031C tj@46.781C soc1@46.781C cv2@43.718C VDD_IN 10243mW/10485mW VDD_CPU_GPU_CV 4146mW/4388mW VDD_SOC 2175mW/2172mW
09-22-2026 19:35:36 RAM 4066/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [51%@1984,31%@1984,36%@1984,33%@1984,46%@883,48%@883,44%@883,42%@883] GR3D_FREQ 50% cv0@44.218C cpu@45.812C soc2@45.375C soc0@45.312C cv1@44.906C gpu@44.406C tj@46.812C soc1@46.812C cv2@43.562C VDD_IN 10283mW/10485mW VDD_CPU_GPU_CV 4185mW/4387mW VDD_SOC 2175mW/2172mW
09-22-2026 19:35:37 RAM 4070/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [45%@883,38%@883,39%@883,45%@883,50%@1651,46%@1651,41%@1651,47%@1651] GR3D_FREQ 67% cv0@44.375C cpu@46.031C soc2@45.375C soc0@45.406C cv1@45.187C gpu@44.281C tj@46.875C soc1@46.875C cv2@43.593C VDD_IN 11193mW/10487mW VDD_CPU_GPU_CV 4967mW/4389mW VDD_SOC 2211mW/2172mW
09-22-2026 19:35:38 RAM 4065/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [48%@1267,45%@1267,39%@1267,43%@1267,48%@729,43%@729,37%@729,40%@729] GR3D_FREQ 56% cv0@44.218C cpu@45.968C soc2@45.468C soc0@45.343C cv1@44.906C gpu@44.125C tj@46.812C soc1@46.812C cv2@43.687C VDD_IN 10837mW/10489mW VDD_CPU_GPU_CV 4612mW/4390mW VDD_SOC 2214mW/2173mW
09-22-2026 19:35:39 RAM 4066/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [47%@1984,31%@1984,35%@1984,36%@1984,50%@1267,44%@1267,43%@1267,40%@1267] GR3D_FREQ 69% cv0@44.218C cpu@46.187C soc2@45.406C soc0@45.281C cv1@44.843C gpu@44.125C tj@46.812C soc1@46.812C cv2@43.562C VDD_IN 10402mW/10488mW VDD_CPU_GPU_CV 4257mW/4389mW VDD_SOC 2175mW/2173mW
09-22-2026 19:35:40 RAM 4061/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [48%@1984,36%@1984,37%@1984,39%@1984,43%@806,42%@806,44%@806,43%@806] GR3D_FREQ 93% cv0@44.218C cpu@45.812C soc2@45.375C soc0@45.406C cv1@44.937C gpu@44.187C tj@46.937C soc1@46.937C cv2@43.562C VDD_IN 10402mW/10488mW VDD_CPU_GPU_CV 4297mW/4389mW VDD_SOC 2175mW/2173mW
09-22-2026 19:35:41 RAM 4063/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [42%@1036,29%@1036,29%@1036,30%@1036,48%@1497,39%@1497,49%@1497,39%@1497] GR3D_FREQ 45% cv0@44.156C cpu@45.906C soc2@45.375C soc0@45.343C cv1@44.906C gpu@44.187C tj@46.812C soc1@46.812C cv2@43.468C VDD_IN 10639mW/10489mW VDD_CPU_GPU_CV 4494mW/4390mW VDD_SOC 2214mW/2173mW
09-22-2026 19:35:42 RAM 4066/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [48%@1984,38%@1984,40%@1984,36%@1984,38%@1113,45%@1113,35%@1113,48%@1113] GR3D_FREQ 53% cv0@44.156C cpu@45.843C soc2@45.437C soc0@45.437C cv1@44.906C gpu@44C tj@46.812C soc1@46.812C cv2@43.5C VDD_IN 10599mW/10489mW VDD_CPU_GPU_CV 4415mW/4390mW VDD_SOC 2214mW/2173mW
09-22-2026 19:35:43 RAM 4065/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [46%@883,36%@1984,46%@1984,31%@1984,43%@729,48%@729,43%@729,40%@729] GR3D_FREQ 63% cv0@44.25C cpu@45.968C soc2@45.343C soc0@45.343C cv1@45.093C gpu@43.937C tj@46.812C soc1@46.812C cv2@43.531C VDD_IN 10599mW/10489mW VDD_CPU_GPU_CV 4454mW/4390mW VDD_SOC 2175mW/2173mW
09-22-2026 19:35:44 RAM 4068/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [51%@1984,39%@1984,38%@1984,38%@1984,41%@1344,38%@1344,42%@1344,40%@1344] GR3D_FREQ 38% cv0@44.187C cpu@46.093C soc2@45.406C soc0@45.375C cv1@44.906C gpu@44.156C tj@46.812C soc1@46.75C cv2@43.468C VDD_IN 10441mW/10489mW VDD_CPU_GPU_CV 4297mW/4390mW VDD_SOC 2214mW/2173mW
09-22-2026 19:35:45 RAM 4074/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [50%@960,40%@960,45%@960,34%@960,37%@960,50%@960,47%@960,50%@960] GR3D_FREQ 45% cv0@44.281C cpu@45.968C soc2@45.312C soc0@45.343C cv1@44.875C gpu@44.281C tj@46.656C soc1@46.656C cv2@43.562C VDD_IN 10679mW/10490mW VDD_CPU_GPU_CV 4494mW/4390mW VDD_SOC 2214mW/2173mW
09-22-2026 19:35:46 RAM 4071/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [46%@883,34%@883,36%@883,29%@1984,46%@1036,46%@1036,47%@1036,45%@1036] GR3D_FREQ 48% cv0@44.187C cpu@46.031C soc2@45.375C soc0@45.312C cv1@44.875C gpu@44.093C tj@46.718C soc1@46.718C cv2@43.406C VDD_IN 10520mW/10490mW VDD_CPU_GPU_CV 4415mW/4390mW VDD_SOC 2214mW/2173mW
09-22-2026 19:35:47 RAM 4071/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [47%@729,32%@729,33%@729,37%@729,40%@806,45%@806,45%@806,40%@806] GR3D_FREQ 38% cv0@44.156C cpu@45.843C soc2@45.25C soc0@45.406C cv1@44.937C gpu@44.031C tj@46.812C soc1@46.812C cv2@43.5C VDD_IN 10402mW/10490mW VDD_CPU_GPU_CV 4336mW/4390mW VDD_SOC 2214mW/2173mW
09-22-2026 19:35:48 RAM 4068/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [46%@883,37%@883,35%@883,39%@883,37%@806,49%@806,45%@806,34%@806] GR3D_FREQ 67% cv0@44.218C cpu@45.812C soc2@45.343C soc0@45.281C cv1@44.875C gpu@43.875C tj@46.718C soc1@46.718C cv2@43.437C VDD_IN 10520mW/10490mW VDD_CPU_GPU_CV 4376mW/4390mW VDD_SOC 2214mW/2174mW
09-22-2026 19:35:49 RAM 4064/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [48%@1984,38%@1984,37%@1984,28%@1984,46%@729,48%@729,40%@729,44%@729] GR3D_FREQ 70% cv0@44.218C cpu@45.781C soc2@45.375C soc0@45.312C cv1@44.875C gpu@44.093C tj@46.812C soc1@46.812C cv2@43.5C VDD_IN 10718mW/10491mW VDD_CPU_GPU_CV 4494mW/4390mW VDD_SOC 2214mW/2174mW
09-22-2026 19:35:50 RAM 4062/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [52%@1267,34%@1267,33%@1267,36%@1267,47%@1036,45%@1036,45%@1036,41%@1036] GR3D_FREQ 80% cv0@44.218C cpu@45.968C soc2@45.375C soc0@45.281C cv1@45.093C gpu@43.906C tj@46.718C soc1@46.718C cv2@43.593C VDD_IN 10718mW/10491mW VDD_CPU_GPU_CV 4533mW/4391mW VDD_SOC 2214mW/2174mW
09-22-2026 19:35:51 RAM 4065/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [47%@1984,36%@1984,29%@1984,38%@1984,34%@1267,53%@1267,55%@1267,43%@1267] GR3D_FREQ 68% cv0@44.156C cpu@46.062C soc2@45.375C soc0@45.343C cv1@44.843C gpu@44.218C tj@46.812C soc1@46.812C cv2@43.531C VDD_IN 10639mW/10492mW VDD_CPU_GPU_CV 4494mW/4391mW VDD_SOC 2214mW/2174mW
09-22-2026 19:35:52 RAM 4066/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [47%@1984,31%@1984,38%@1984,37%@1984,41%@883,44%@883,45%@883,47%@883] GR3D_FREQ 71% cv0@44.218C cpu@45.843C soc2@45.312C soc0@45.343C cv1@44.875C gpu@44.093C tj@46.875C soc1@46.875C cv2@43.562C VDD_IN 10599mW/10492mW VDD_CPU_GPU_CV 4494mW/4391mW VDD_SOC 2214mW/2174mW
09-22-2026 19:35:53 RAM 4070/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [50%@1984,36%@1984,35%@1984,38%@1984,40%@960,45%@960,42%@960,37%@960] GR3D_FREQ 69% cv0@44.156C cpu@45.843C soc2@45.312C soc0@45.312C cv1@45.031C gpu@44.031C tj@46.812C soc1@46.812C cv2@43.562C VDD_IN 10441mW/10492mW VDD_CPU_GPU_CV 4336mW/4391mW VDD_SOC 2175mW/2174mW
09-22-2026 19:35:54 RAM 4075/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [50%@1984,37%@1984,47%@1984,39%@1984,40%@729,46%@729,34%@729,37%@729] GR3D_FREQ 91% cv0@44.312C cpu@45.781C soc2@45.375C soc0@45.312C cv1@44.875C gpu@44.125C tj@46.812C soc1@46.812C cv2@43.531C VDD_IN 10679mW/10493mW VDD_CPU_GPU_CV 4573mW/4392mW VDD_SOC 2214mW/2174mW
09-22-2026 19:35:55 RAM 4068/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [47%@806,40%@806,32%@806,34%@806,40%@1113,42%@1113,49%@1113,38%@1113] GR3D_FREQ 46% cv0@44.25C cpu@46.062C soc2@45.406C soc0@45.5C cv1@44.906C gpu@44.093C tj@46.968C soc1@46.968C cv2@43.562C VDD_IN 10797mW/10494mW VDD_CPU_GPU_CV 4533mW/4392mW VDD_SOC 2214mW/2174mW
09-22-2026 19:35:56 RAM 4068/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [47%@960,33%@960,42%@960,37%@960,44%@806,45%@806,37%@806,43%@806] GR3D_FREQ 46% cv0@44.156C cpu@46.125C soc2@45.375C soc0@45.375C cv1@44.906C gpu@44.156C tj@46.812C soc1@46.812C cv2@43.468C VDD_IN 10718mW/10495mW VDD_CPU_GPU_CV 4573mW/4393mW VDD_SOC 2214mW/2175mW
09-22-2026 19:35:57 RAM 4066/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [52%@883,43%@883,33%@883,39%@883,42%@1036,40%@1036,43%@1036,37%@1036] GR3D_FREQ 61% cv0@44.218C cpu@45.812C soc2@45.406C soc0@45.375C cv1@44.937C gpu@44.218C tj@46.812C soc1@46.812C cv2@43.5C VDD_IN 10560mW/10495mW VDD_CPU_GPU_CV 4454mW/4393mW VDD_SOC 2214mW/2175mW
09-22-2026 19:35:58 RAM 4069/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [47%@1984,35%@1984,36%@1984,36%@1984,40%@1113,40%@1113,41%@1113,45%@1113] GR3D_FREQ 71% cv0@44.312C cpu@45.843C soc2@45.375C soc0@45.437C cv1@44.843C gpu@44C tj@46.968C soc1@46.968C cv2@43.562C VDD_IN 10481mW/10495mW VDD_CPU_GPU_CV 4376mW/4393mW VDD_SOC 2175mW/2175mW
09-22-2026 19:35:59 RAM 4068/15656MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [49%@1344,37%@1344,36%@1344,47%@1344,39%@1113,33%@1113,38%@1113,44%@1113] GR3D_FREQ 61% cv0@44.25C cpu@46.031C soc2@45.437C soc0@45.343C cv1@44.937C gpu@44.125C tj@46.718C soc1@46.718C cv2@43.468C VDD_IN 10679mW/10495mW VDD_CPU_GPU_CV 4533mW/4394mW VDD_SOC 2214mW/2175mW
09-22-2026 19:36:00 RAM 4056/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [47%@1984,38%@1984,34%@1984,32%@1984,40%@1113,53%@1113,39%@1113,36%@1113] GR3D_FREQ 47% cv0@44.218C cpu@45.781C soc2@45.375C soc0@45.406C cv1@44.906C gpu@44.25C tj@46.906C soc1@46.906C cv2@43.562C VDD_IN 10402mW/10495mW VDD_CPU_GPU_CV 4336mW/4393mW VDD_SOC 2175mW/2175mW
09-22-2026 19:36:01 RAM 4055/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [36%@1984,31%@1984,25%@1984,22%@1984,38%@729,31%@729,38%@729,31%@729] GR3D_FREQ 74% cv0@44.156C cpu@45.812C soc2@45.312C soc0@45.468C cv1@44.875C gpu@44.093C tj@46.75C soc1@46.75C cv2@43.562C VDD_IN 9888mW/10493mW VDD_CPU_GPU_CV 3988mW/4392mW VDD_SOC 2096mW/2175mW
09-22-2026 19:36:02 RAM 4052/15656MB (lfb 4x4MB) SWAP 0/7828MB (cached 0MB) CPU [46%@729,26%@729,37%@729,32%@729,24%@883,42%@883,27%@883,20%@883] GR3D_FREQ 60% cv0@44.156C cpu@45.718C soc2@45.312C soc0@45.375C cv1@44.812C gpu@44.281C tj@46.781C soc1@46.781C cv2@43.437C VDD_IN 10046mW/10491mW VDD_CPU_GPU_CV 4146mW/4391mW VDD_SOC 2096mW/2174mW
