2026-09-17T09:55:55.801+08:00,681.439454,14.297921207,6270
2026-09-17T09:55:55.902+08:00,681.540351,14.331243219,54135
2026-09-17T09:55:55.907+08:00,681.545119,14.364565588,3542
2026-09-17T09:55:55.930+08:00,681.568732,14.39788831,4042
2026-09-17T09:55:55.932+08:00,681.570707,14.431211385,4135
2026-09-17T09:55:55.965+08:00,681.603463,14.464530256,4527
2026-09-17T09:55:56.000+08:00,681.638515,14.497849508,4635
2026-09-17T09:55:56.033+08:00,681.671406,14.531169141,4757
2026-09-17T09:55:56.069+08:00,681.707139,14.56448915,4867
2026-09-17T09:55:56.102+08:00,681.740208,14.597809531,5119
2026-09-17T09:55:56.135+08:00,681.772903,14.631130284,4978
2026-09-17T09:55:56.169+08:00,681.807226,14.664451404,5228
2026-09-17T09:55:56.201+08:00,681.839480,14.697772887,5452
2026-09-17T09:55:56.237+08:00,681.875409,14.731094733,5551
2026-09-17T09:55:56.269+08:00,681.907748,14.764416937,5807
2026-09-17T09:55:56.304+08:00,681.942794,14.797739496,5823
2026-09-17T09:55:56.336+08:00,681.974408,14.831062409,5800
2026-09-17T09:55:56.368+08:00,682.006277,14.864385672,5865
2026-09-17T09:55:56.403+08:00,682.041752,14.897709281,5740
2026-09-17T09:55:56.436+08:00,682.074621,14.931033236,5599
2026-09-17T09:55:56.469+08:00,682.107570,14.964357532,5727
2026-09-17T09:55:56.504+08:00,682.142411,14.997682166,5707
2026-09-17T09:55:56.535+08:00,682.173132,15.031007137,5815
2026-09-17T09:55:56.571+08:00,682.208886,15.064332442,5867
2026-09-17T09:55:56.601+08:00,682.239631,15.097658077,6118
2026-09-17T09:55:56.659+08:00,682.297508,15.130984041,6162
2026-09-17T09:55:56.669+08:00,682.307689,15.164310331,6061
2026-09-17T09:55:56.701+08:00,682.339541,15.197636943,6005
2026-09-17T09:55:56.737+08:00,682.375127,15.230963876,6075
2026-09-17T09:55:56.770+08:00,682.408415,15.264291127,6264
2026-09-17T09:55:56.804+08:00,682.442268,15.297618692,6398
2026-09-17T09:55:56.904+08:00,682.542111,15.330946571,54078
2026-09-17T09:55:56.908+08:00,682.546706,15.364274761,3562
2026-09-17T09:55:56.914+08:00,682.552415,15.397603257,4072
2026-09-17T09:55:56.932+08:00,682.570127,15.43092827,4160
2026-09-17T09:55:56.965+08:00,682.602889,15.46424774,4293
2026-09-17T09:55:56.998+08:00,682.636764,15.497567587,4524
2026-09-17T09:55:57.033+08:00,682.671227,15.530887809,4877
2026-09-17T09:55:57.068+08:00,682.706538,15.564208403,5078
2026-09-17T09:55:57.099+08:00,682.737651,15.597528496,5354
2026-09-17T09:55:57.134+08:00,682.772304,15.630848962,5329
2026-09-17T09:55:57.170+08:00,682.808046,15.664169798,5555
2026-09-17T09:55:57.202+08:00,682.840580,15.697491,5854
2026-09-17T09:55:57.236+08:00,682.874633,15.730812566,5697
2026-09-17T09:55:57.270+08:00,682.907971,15.764134493,5871
2026-09-17T09:55:57.304+08:00,682.942445,15.797456777,5795
2026-09-17T09:55:57.336+08:00,682.974633,15.830779417,5906
2026-09-17T09:55:57.368+08:00,683.006365,15.864102409,5814
2026-09-17T09:55:57.404+08:00,683.042046,15.89742575,6018
2026-09-17T09:55:57.437+08:00,683.075769,15.930749438,6186
2026-09-17T09:55:57.468+08:00,683.105869,15.96407347,6184
2026-09-17T09:55:57.502+08:00,683.140157,15.997397842,6229
2026-09-17T09:55:57.535+08:00,683.173408,16.030722554,6410
2026-09-17T09:55:57.571+08:00,683.209022,16.064047601,6454
2026-09-17T09:55:57.602+08:00,683.240519,16.09737298,6877
2026-09-17T09:55:57.635+08:00,683.273320,16.130697872,6635
2026-09-17T09:55:57.668+08:00,683.306394,16.164019918,6647
2026-09-17T09:55:57.725+08:00,683.363404,16.19734232,6680
2026-09-17T09:55:57.736+08:00,683.373893,16.230665077,6434
2026-09-17T09:55:57.770+08:00,683.408352,16.263988185,6407
2026-09-17T09:55:57.804+08:00,683.442532,16.297311641,6383
2026-09-17T09:55:57.902+08:00,683.540474,16.330635444,54208
2026-09-17T09:55:57.907+08:00,683.545152,16.363959589,3448
2026-09-17T09:55:57.912+08:00,683.550566,16.397284074,3998
2026-09-17T09:55:57.934+08:00,683.572299,16.430608897,4366
2026-09-17T09:55:57.967+08:00,683.605340,16.463934055,4291
2026-09-17T09:55:58.001+08:00,683.638892,16.497259544,4458
2026-09-17T09:55:58.034+08:00,683.671990,16.530585363,4719
2026-09-17T09:55:58.068+08:00,683.706840,16.563911509,5012
2026-09-17T09:55:58.102+08:00,683.740228,16.597237978,5224
2026-09-17T09:55:58.135+08:00,683.773783,16.63056477,5403
2026-09-17T09:55:58.169+08:00,683.807785,16.663891881,5693
2026-09-17T09:55:58.201+08:00,683.839460,16.697219307,5632
2026-09-17T09:55:58.236+08:00,683.874224,16.730547048,5594
2026-09-17T09:55:58.267+08:00,683.904974,16.763871171,5684
2026-09-17T09:55:58.300+08:00,683.938165,16.797195127,5678
2026-09-17T09:55:58.334+08:00,683.972593,16.830519425,5876
2026-09-17T09:55:58.368+08:00,684.006487,16.863844062,6138
2026-09-17T09:55:58.404+08:00,684.042253,16.897169034,6087
2026-09-17T09:55:58.436+08:00,684.074228,16.930494341,5888
2026-09-17T09:55:58.469+08:00,684.107396,16.963819979,6001
2026-09-17T09:55:58.504+08:00,684.142261,16.997145944,5912
2026-09-17T09:55:58.535+08:00,684.173268,17.030472236,6018
2026-09-17T09:55:58.570+08:00,684.208263,17.063798851,5985
2026-09-17T09:55:58.604+08:00,684.242569,17.097125785,6018
2026-09-17T09:55:58.636+08:00,684.274324,17.130453038,5920
2026-09-17T09:55:58.670+08:00,684.307840,17.163780606,5992
2026-09-17T09:55:58.701+08:00,684.339747,17.197108486,6133
2026-09-17T09:55:58.738+08:00,684.376354,17.230436677,6322
2026-09-17T09:55:58.794+08:00,684.432199,17.263765176,6126
2026-09-17T09:55:58.806+08:00,684.444620,17.29709398,6282
2026-09-17T09:55:58.904+08:00,684.542302,17.330423087,54304
2026-09-17T09:55:58.908+08:00,684.546758,17.363752495,3364
2026-09-17T09:55:58.914+08:00,684.552259,17.3970822,4062
2026-09-17T09:55:58.934+08:00,684.571919,17.430412202,4299
2026-09-17T09:55:58.967+08:00,684.605364,17.463742497,4285
2026-09-17T09:55:58.999+08:00,684.637229,17.497073082,4484
2026-09-17T09:55:59.033+08:00,684.670864,17.530401054,4873
2026-09-17T09:55:59.068+08:00,684.706622,17.563729336,5198
2026-09-17T09:55:59.099+08:00,684.737374,17.597051986,5148
2026-09-17T09:55:59.132+08:00,684.770662,17.630374989,5247
2026-09-17T09:55:59.166+08:00,684.804034,17.663697037,5400
2026-09-17T09:55:59.200+08:00,684.838657,17.697019441,5542
2026-09-17T09:55:59.235+08:00,684.873573,17.730342201,5384
2026-09-17T09:55:59.268+08:00,684.906683,17.763665312,5457
2026-09-17T09:55:59.302+08:00,684.940495,17.79698877,5600
2026-09-17T09:55:59.336+08:00,684.974376,17.830312575,5571
2026-09-17T09:55:59.367+08:00,685.005453,17.863636723,5721
2026-09-17T09:55:59.403+08:00,685.041141,17.89696121,5629
2026-09-17T09:55:59.435+08:00,685.073551,17.930286035,5528
2026-09-17T09:55:59.468+08:00,685.106622,17.963611195,5582
2026-09-17T09:55:59.503+08:00,685.141448,17.996936686,5767
2026-09-17T09:55:59.535+08:00,685.172923,18.030262508,6038
2026-09-17T09:55:59.570+08:00,685.207895,18.063588656,5873
2026-09-17T09:55:59.603+08:00,685.241770,18.096915127,6450
2026-09-17T09:55:59.636+08:00,685.274726,18.130241921,6249
2026-09-17T09:55:59.669+08:00,685.307774,18.163569034,6174
2026-09-17T09:55:59.701+08:00,685.339204,18.196896462,6130
2026-09-17T09:55:59.735+08:00,685.373620,18.230224205,5984
2026-09-17T09:55:59.767+08:00,685.405237,18.263545095,6056
2026-09-17T09:55:59.800+08:00,685.438250,18.296866351,6098
2026-09-17T09:55:59.928+08:00,685.566621,18.330187971,54120
2026-09-17T09:55:59.932+08:00,685.570740,18.363509951,3406
2026-09-17T09:55:59.938+08:00,685.576550,18.396832288,4074
2026-09-17T09:55:59.944+08:00,685.582164,18.43015498,4246
2026-09-17T09:55:59.967+08:00,685.605378,18.463478024,4397
2026-09-17T09:56:00.000+08:00,685.638820,18.496801416,4664
2026-09-17T09:56:00.033+08:00,685.671496,18.530125155,4770
2026-09-17T09:56:00.068+08:00,685.706655,18.563449238,4995
2026-09-17T09:56:00.099+08:00,685.736919,18.596772102,5062
2026-09-17T09:56:00.132+08:00,685.770271,18.630094066,5165
2026-09-17T09:56:00.166+08:00,685.803919,18.663416387,5288
2026-09-17T09:56:00.200+08:00,685.837952,18.696739062,5314
2026-09-17T09:56:00.236+08:00,685.874433,18.73006209,5625
2026-09-17T09:56:00.269+08:00,685.906956,18.763385467,6060
2026-09-17T09:56:00.302+08:00,685.940665,18.796709189,5914
2026-09-17T09:56:00.336+08:00,685.973885,18.830033256,5939
2026-09-17T09:56:00.367+08:00,686.005837,18.863357664,5879
2026-09-17T09:56:00.403+08:00,686.041274,18.896682409,5782
2026-09-17T09:56:00.436+08:00,686.074295,18.93000749,5691
2026-09-17T09:56:00.469+08:00,686.106893,18.963332904,5778
2026-09-17T09:56:00.502+08:00,686.140654,18.996658647,5875
2026-09-17T09:56:00.534+08:00,686.172513,19.029984718,5857
2026-09-17T09:56:00.570+08:00,686.208600,19.063311114,5948
2026-09-17T09:56:00.602+08:00,686.240502,19.096637831,5708
2026-09-17T09:56:00.636+08:00,686.274053,19.129964869,5843
2026-09-17T09:56:00.669+08:00,686.306878,19.163292224,5782
2026-09-17T09:56:00.701+08:00,686.339107,19.196619892,6041
2026-09-17T09:56:00.737+08:00,686.375239,19.229947873,5879
2026-09-17T09:56:00.768+08:00,686.406796,19.263276164,5943
2026-09-17T09:56:00.802+08:00,686.440613,19.296604761,5984
2026-09-17T09:56:00.902+08:00,686.540324,19.329933663,54087
2026-09-17T09:56:00.907+08:00,686.545212,19.363262867,3739
2026-09-17T09:56:00.924+08:00,686.562082,19.39659237,4041
2026-09-17T09:56:00.935+08:00,686.573460,19.429922171,4328
2026-09-17T09:56:00.968+08:00,686.606229,19.463252267,4600
2026-09-17T09:56:01.001+08:00,686.639175,19.496582655,4659
2026-09-17T09:56:01.032+08:00,686.670453,19.529912348,4835
2026-09-17T09:56:01.068+08:00,686.706474,19.563242337,5066
2026-09-17T09:56:01.100+08:00,686.738847,19.596572618,5027
2026-09-17T09:56:01.134+08:00,686.772170,19.629903191,5114
2026-09-17T09:56:01.168+08:00,686.806069,19.663234053,5111
2026-09-17T09:56:01.199+08:00,686.837812,19.696563011,5278
2026-09-17T09:56:01.235+08:00,686.873143,19.729892272,5484
2026-09-17T09:56:01.267+08:00,686.905318,19.763221832,5520
2026-09-17T09:56:01.299+08:00,686.937436,19.796546368,5559
2026-09-17T09:56:01.333+08:00,686.971301,19.829871242,5578
2026-09-17T09:56:01.367+08:00,687.005012,19.863196451,5571
2026-09-17T09:56:01.403+08:00,687.040949,19.89652199,5940
2026-09-17T09:56:01.435+08:00,687.073220,19.929847859,5921
2026-09-17T09:56:01.468+08:00,687.106830,19.963174055,6059
2026-09-17T09:56:01.503+08:00,687.141167,19.996500574,6163
2026-09-17T09:56:01.534+08:00,687.172115,20.029827415,6006
2026-09-17T09:56:01.569+08:00,687.207831,20.063154574,6193
2026-09-17T09:56:01.603+08:00,687.240860,20.096482048,6083
2026-09-17T09:56:01.636+08:00,687.274038,20.129809837,6201
2026-09-17T09:56:01.668+08:00,687.306770,20.163137937,5818
2026-09-17T09:56:01.701+08:00,687.338989,20.196466344,5998
2026-09-17T09:56:01.737+08:00,687.374934,20.229795059,6261
2026-09-17T09:56:01.769+08:00,687.407808,20.263124077,6348
2026-09-17T09:56:01.802+08:00,687.440509,20.296453395,6036
2026-09-17T09:56:01.903+08:00,687.541418,20.329783013,54239
2026-09-17T09:56:01.907+08:00,687.545845,20.363112928,3243
2026-09-17T09:56:01.913+08:00,687.551209,20.396443136,4029
2026-09-17T09:56:01.931+08:00,687.569309,20.429772552,4027
2026-09-17T09:56:01.990+08:00,687.628526,20.463102266,4170
2026-09-17T09:56:02.003+08:00,687.641207,20.496432275,4537
2026-09-17T09:56:02.033+08:00,687.670868,20.529762578,4674
2026-09-17T09:56:02.069+08:00,687.707733,20.563093172,5010
2026-09-17T09:56:02.101+08:00,687.739352,20.596424054,5266
2026-09-17T09:56:02.134+08:00,687.772509,20.629755223,5366
2026-09-17T09:56:02.168+08:00,687.806649,20.663086676,5531
2026-09-17T09:56:02.199+08:00,687.837522,20.696415848,5289
2026-09-17T09:56:02.235+08:00,687.873150,20.729745321,5717
2026-09-17T09:56:02.266+08:00,687.904659,20.763070362,5959
2026-09-17T09:56:02.300+08:00,687.938161,20.79639492,6161
2026-09-17T09:56:02.333+08:00,687.971289,20.829717199,6269
2026-09-17T09:56:02.367+08:00,688.005797,20.863039833,6227
2026-09-17T09:56:02.403+08:00,688.041289,20.896362818,5937
2026-09-17T09:56:02.435+08:00,688.073449,20.929686153,6064
2026-09-17T09:56:02.468+08:00,688.106052,20.963009835,5904
2026-09-17T09:56:02.502+08:00,688.140701,20.99633386,6018
2026-09-17T09:56:02.534+08:00,688.171979,21.029658227,5918
2026-09-17T09:56:02.570+08:00,688.208127,21.062982932,5865
2026-09-17T09:56:02.602+08:00,688.240326,21.096307972,5878
2026-09-17T09:56:02.635+08:00,688.273377,21.129633346,5895
2026-09-17T09:56:02.669+08:00,688.307240,21.16295905,6007
2026-09-17T09:56:02.700+08:00,688.338579,21.196285081,5889
2026-09-17T09:56:02.736+08:00,688.374091,21.229611438,6056
2026-09-17T09:56:02.769+08:00,688.407306,21.262938118,6165
2026-09-17T09:56:02.803+08:00,688.441213,21.296265117,6368
2026-09-17T09:56:02.903+08:00,688.540847,21.329592434,54078
2026-09-17T09:56:02.908+08:00,688.546057,21.362920066,3767
2026-09-17T09:56:02.913+08:00,688.551395,21.396248009,3996
2026-09-17T09:56:02.933+08:00,688.571484,21.429576263,4229
2026-09-17T09:56:02.967+08:00,688.605635,21.462904824,4488
2026-09-17T09:56:02.998+08:00,688.635896,21.496229137,4596
2026-09-17T09:56:03.055+08:00,688.693312,21.52955379,4902
2026-09-17T09:56:03.066+08:00,688.704764,21.562878779,5218
2026-09-17T09:56:03.100+08:00,688.737998,21.5962041,5185
2026-09-17T09:56:03.135+08:00,688.773254,21.629529753,5151
2026-09-17T09:56:03.168+08:00,688.806170,21.662855734,5339
2026-09-17T09:56:03.200+08:00,688.838337,21.696182039,5457
2026-09-17T09:56:03.235+08:00,688.873773,21.729508668,5487
2026-09-17T09:56:03.266+08:00,688.904224,21.762834033,5808
2026-09-17T09:56:03.299+08:00,688.937829,21.796159727,5895
2026-09-17T09:56:03.333+08:00,688.971419,21.829485223,6190
2026-09-17T09:56:03.367+08:00,689.005576,21.862811049,6278
2026-09-17T09:56:03.403+08:00,689.041187,21.8961372,6273
2026-09-17T09:56:03.432+08:00,689.070807,21.929460227,6056
2026-09-17T09:56:03.466+08:00,689.104739,21.962783603,6265
2026-09-17T09:56:03.499+08:00,689.137410,21.996107325,5913
2026-09-17T09:56:03.533+08:00,689.171787,22.029431391,6065
2026-09-17T09:56:03.569+08:00,689.207647,22.062755798,6189
2026-09-17T09:56:03.603+08:00,689.241639,22.096080542,6274
2026-09-17T09:56:03.636+08:00,689.274192,22.129405622,6443
2026-09-17T09:56:03.669+08:00,689.307523,22.162731035,6344
2026-09-17T09:56:03.702+08:00,689.340299,22.196056777,6568
2026-09-17T09:56:03.736+08:00,689.374736,22.229382847,6320
2026-09-17T09:56:03.769+08:00,689.407025,22.262709242,6096
2026-09-17T09:56:03.802+08:00,689.440814,22.296035958,5902
2026-09-17T09:56:03.903+08:00,689.541156,22.329362995,54053
2026-09-17T09:56:03.907+08:00,689.545779,22.362690349,3436
2026-09-17T09:56:03.913+08:00,689.551045,22.396018017,3821
2026-09-17T09:56:03.930+08:00,689.568852,22.429345549,4232
2026-09-17T09:56:03.964+08:00,689.601911,22.46266772,4479
2026-09-17T09:56:03.999+08:00,689.637195,22.495990246,4731
2026-09-17T09:56:04.032+08:00,689.669877,22.529313126,4703
2026-09-17T09:56:04.067+08:00,689.705852,22.562636356,4950
2026-09-17T09:56:04.125+08:00,689.763430,22.595959933,5151
2026-09-17T09:56:04.137+08:00,689.775415,22.629283855,5220
2026-09-17T09:56:04.170+08:00,689.807877,22.662608119,5492
2026-09-17T09:56:04.199+08:00,689.837805,22.695932722,5477
2026-09-17T09:56:04.235+08:00,689.873507,22.729257662,5558
2026-09-17T09:56:04.268+08:00,689.906420,22.762582936,5736
2026-09-17T09:56:04.302+08:00,689.940029,22.79590854,5649
2026-09-17T09:56:04.335+08:00,689.973647,22.829234473,6018
2026-09-17T09:56:04.367+08:00,690.005120,22.862560732,5998
2026-09-17T09:56:04.403+08:00,690.041009,22.895887314,6063
2026-09-17T09:56:04.433+08:00,690.071442,22.929214098,6342
2026-09-17T09:56:04.466+08:00,690.104422,22.962541201,5947
2026-09-17T09:56:04.502+08:00,690.140313,22.99586862,6045
2026-09-17T09:56:04.534+08:00,690.172143,23.029196354,6190
2026-09-17T09:56:04.570+08:00,690.208116,23.062524399,6001
2026-09-17T09:56:04.602+08:00,690.240053,23.095852752,5948
2026-09-17T09:56:04.635+08:00,690.273323,23.129181413,5980
2026-09-17T09:56:04.670+08:00,690.307859,23.162510378,6397
2026-09-17T09:56:04.700+08:00,690.338770,23.195839643,6165
2026-09-17T09:56:04.736+08:00,690.374101,23.229169208,6103
2026-09-17T09:56:04.769+08:00,690.407048,23.26249907,6111
2026-09-17T09:56:04.802+08:00,690.440827,23.295829226,5873
2026-09-17T09:56:04.902+08:00,690.540656,23.329159675,54161
2026-09-17T09:56:04.907+08:00,690.545488,23.362490414,3615
2026-09-17T09:56:04.913+08:00,690.551045,23.395821439,4031
2026-09-17T09:56:04.933+08:00,690.570969,23.42915275,4254
2026-09-17T09:56:04.966+08:00,690.604786,23.462484344,4420
2026-09-17T09:56:05.000+08:00,690.638243,23.495816218,4657
2026-09-17T09:56:05.032+08:00,690.670016,23.529146315,4920
2026-09-17T09:56:05.067+08:00,690.704968,23.562476705,5044
2026-09-17T09:56:05.098+08:00,690.736072,23.595800283,5159
2026-09-17T09:56:05.131+08:00,690.769745,23.629123668,5333
2026-09-17T09:56:05.194+08:00,690.831969,23.662447399,5433
2026-09-17T09:56:05.203+08:00,690.841074,23.695771472,5603
2026-09-17T09:56:05.236+08:00,690.874430,23.729095887,5425
2026-09-17T09:56:05.268+08:00,690.905994,23.76242064,5742
2026-09-17T09:56:05.302+08:00,690.940104,23.795745728,5636
2026-09-17T09:56:05.335+08:00,690.973013,23.829071149,5762
2026-09-17T09:56:05.367+08:00,691.005010,23.8623969,5867
2026-09-17T09:56:05.404+08:00,691.041966,23.895722977,6095
2026-09-17T09:56:05.436+08:00,691.074782,23.92904938,5889
2026-09-17T09:56:05.468+08:00,691.106589,23.962376105,6131
2026-09-17T09:56:05.502+08:00,691.140117,23.995703149,5842
2026-09-17T09:56:05.533+08:00,691.171821,24.029030511,6192
2026-09-17T09:56:05.569+08:00,691.207046,24.062358187,6078
2026-09-17T09:56:05.600+08:00,691.238695,24.095686174,6446
2026-09-17T09:56:05.634+08:00,691.272368,24.129014472,6283
2026-09-17T09:56:05.667+08:00,691.305111,24.162342162,6408
2026-09-17T09:56:05.700+08:00,691.338404,24.195670163,6341
2026-09-17T09:56:05.736+08:00,691.374013,24.228998474,6370
2026-09-17T09:56:05.767+08:00,691.405697,24.262327092,6540
2026-09-17T09:56:05.801+08:00,691.439553,24.295656013,6796
2026-09-17T09:56:05.899+08:00,691.537793,24.328985237,54071
2026-09-17T09:56:05.904+08:00,691.542585,24.362314761,3556
2026-09-17T09:56:05.910+08:00,691.548415,24.395644581,4243
2026-09-17T09:56:05.931+08:00,691.569558,24.428974697,4409
2026-09-17T09:56:05.965+08:00,691.603806,24.462305105,4513
2026-09-17T09:56:06.000+08:00,691.638599,24.495635802,4879
2026-09-17T09:56:06.033+08:00,691.671152,24.528966788,4982
2026-09-17T09:56:06.068+08:00,691.706662,24.562298059,4854
2026-09-17T09:56:06.099+08:00,691.737451,24.595629613,5063
2026-09-17T09:56:06.133+08:00,691.771166,24.628961448,5176
2026-09-17T09:56:06.167+08:00,691.805694,24.662293562,5310
2026-09-17T09:56:06.199+08:00,691.837755,24.695625952,5532
2026-09-17T09:56:06.260+08:00,691.898554,24.728958617,5806
2026-09-17T09:56:06.272+08:00,691.910427,24.762291554,5876
2026-09-17T09:56:06.304+08:00,691.942197,24.79562476,6050
2026-09-17T09:56:06.335+08:00,691.973423,24.828958234,6099
2026-09-17T09:56:06.367+08:00,692.005612,24.862291974,6120
2026-09-17T09:56:06.403+08:00,692.041464,24.895625976,5923
2026-09-17T09:56:06.435+08:00,692.072986,24.928960241,5686
2026-09-17T09:56:06.468+08:00,692.106812,24.962294765,5845
2026-09-17T09:56:06.503+08:00,692.141600,24.995629545,6269
2026-09-17T09:56:06.534+08:00,692.172619,25.028964581,6365
2026-09-17T09:56:06.571+08:00,692.208994,25.06229987,6655
2026-09-17T09:56:06.600+08:00,692.238459,25.095628353,6395
2026-09-17T09:56:06.633+08:00,692.270989,25.128955866,6004
2026-09-17T09:56:06.666+08:00,692.304233,25.162283692,5940
2026-09-17T09:56:06.700+08:00,692.338059,25.195611828,5877
2026-09-17T09:56:06.734+08:00,692.372745,25.228940273,5954
2026-09-17T09:56:06.767+08:00,692.405338,25.262269024,5852
2026-09-17T09:56:06.802+08:00,692.440118,25.295598077,6177
2026-09-17T09:56:06.902+08:00,692.540452,25.328927432,54224
2026-09-17T09:56:06.907+08:00,692.545124,25.362257086,3490
2026-09-17T09:56:06.912+08:00,692.550642,25.395587035,4046
2026-09-17T09:56:06.932+08:00,692.570773,25.428917279,4167
2026-09-17T09:56:06.967+08:00,692.605031,25.462247814,4107
2026-09-17T09:56:06.999+08:00,692.637655,25.495578637,4288
2026-09-17T09:56:07.032+08:00,692.670217,25.528909748,4856
2026-09-17T09:56:07.067+08:00,692.705097,25.562241143,4650
2026-09-17T09:56:07.100+08:00,692.738625,25.595572819,4946
2026-09-17T09:56:07.134+08:00,692.772185,25.628904776,5251
2026-09-17T09:56:07.167+08:00,692.805692,25.662237011,5288
2026-09-17T09:56:07.199+08:00,692.837584,25.695569521,5334
2026-09-17T09:56:07.234+08:00,692.872807,25.728902305,5408
2026-09-17T09:56:07.268+08:00,692.906417,25.76223536,5725
2026-09-17T09:56:07.326+08:00,692.964685,25.795568683,6010
2026-09-17T09:56:07.338+08:00,692.976709,25.828902274,5886
2026-09-17T09:56:07.367+08:00,693.005417,25.862236129,5840
2026-09-17T09:56:07.403+08:00,693.041431,25.895570246,5512
2026-09-17T09:56:07.434+08:00,693.072657,25.928904624,5513
2026-09-17T09:56:07.468+08:00,693.106584,25.96223926,5566
2026-09-17T09:56:07.502+08:00,693.140597,25.995574152,5648
2026-09-17T09:56:07.533+08:00,693.171520,26.028909241,5871
2026-09-17T09:56:07.569+08:00,693.206950,26.062244583,6235
2026-09-17T09:56:07.600+08:00,693.238335,26.095575505,6187
2026-09-17T09:56:07.633+08:00,693.271316,26.128903699,6236
2026-09-17T09:56:07.666+08:00,693.304091,26.162232201,5875
2026-09-17T09:56:07.699+08:00,693.337827,26.195561007,5692
2026-09-17T09:56:07.736+08:00,693.374555,26.228890117,5922
2026-09-17T09:56:07.768+08:00,693.406691,26.262219527,6059
2026-09-17T09:56:07.802+08:00,693.440428,26.295549234,6304
2026-09-17T09:56:07.902+08:00,693.540450,26.328879238,54265
2026-09-17T09:56:07.907+08:00,693.545229,26.362209535,3568
2026-09-17T09:56:07.913+08:00,693.550888,26.395540122,4199
2026-09-17T09:56:07.931+08:00,693.568974,26.428870833,4396
2026-09-17T09:56:07.964+08:00,693.601950,26.462196748,4639
2026-09-17T09:56:07.997+08:00,693.635460,26.495522832,4716
2026-09-17T09:56:08.031+08:00,693.669766,26.528849242,4803
2026-09-17T09:56:08.068+08:00,693.705920,26.562175974,4913
2026-09-17T09:56:08.100+08:00,693.738716,26.595503024,5068
2026-09-17T09:56:08.134+08:00,693.771945,26.628830392,5291
2026-09-17T09:56:08.168+08:00,693.805981,26.662158075,5528
2026-09-17T09:56:08.200+08:00,693.838546,26.695486069,5429
2026-09-17T09:56:08.235+08:00,693.873063,26.728814373,5593
2026-09-17T09:56:08.268+08:00,693.906007,26.762142984,5561
2026-09-17T09:56:08.302+08:00,693.940676,26.795471898,5724
2026-09-17T09:56:08.335+08:00,693.973823,26.828801115,5800
2026-09-17T09:56:08.392+08:00,694.030569,26.862130632,5838
2026-09-17T09:56:08.405+08:00,694.043602,26.895460445,6209
2026-09-17T09:56:08.435+08:00,694.073492,26.928790554,6189
2026-09-17T09:56:08.468+08:00,694.106295,26.962120955,5994
2026-09-17T09:56:08.503+08:00,694.141449,26.995451646,6186
2026-09-17T09:56:08.533+08:00,694.171716,27.028782625,5948
2026-09-17T09:56:08.569+08:00,694.206876,27.06211389,5770
2026-09-17T09:56:08.602+08:00,694.240790,27.095445437,5775
2026-09-17T09:56:08.633+08:00,694.271184,27.128774184,6055
2026-09-17T09:56:08.667+08:00,694.305158,27.162103234,6130
2026-09-17T09:56:08.700+08:00,694.338152,27.195432584,5907
2026-09-17T09:56:08.734+08:00,694.371954,27.228762234,5923
2026-09-17T09:56:08.767+08:00,694.405313,27.26209218,5891
2026-09-17T09:56:08.801+08:00,694.439195,27.295422419,5899
2026-09-17T09:56:08.902+08:00,694.540284,27.32875295,54044
2026-09-17T09:56:08.906+08:00,694.544814,27.36208377,3568
2026-09-17T09:56:08.912+08:00,694.550190,27.395414876,3949
2026-09-17T09:56:08.933+08:00,694.571161,27.428746267,4287
2026-09-17T09:56:08.967+08:00,694.605638,27.462077941,4593
2026-09-17T09:56:09.000+08:00,694.638105,27.495409894,4686
2026-09-17T09:56:09.032+08:00,694.670444,27.528742125,5047
2026-09-17T09:56:09.068+08:00,694.706639,27.562074632,5259
2026-09-17T09:56:09.098+08:00,694.736468,27.595401513,5419
2026-09-17T09:56:09.132+08:00,694.770240,27.628728713,5786
2026-09-17T09:56:09.166+08:00,694.803996,27.662056229,5861
2026-09-17T09:56:09.200+08:00,694.837891,27.695384057,5641
2026-09-17T09:56:09.235+08:00,694.873558,27.728712197,5703
2026-09-17T09:56:09.268+08:00,694.906119,27.762040645,5712
2026-09-17T09:56:09.301+08:00,694.939619,27.795369398,5750
2026-09-17T09:56:09.334+08:00,694.972827,27.828698455,5797
2026-09-17T09:56:09.367+08:00,695.005413,27.862027813,6030
2026-09-17T09:56:09.403+08:00,695.041612,27.895357469,6156
2026-09-17T09:56:09.459+08:00,695.097647,27.928687422,5961
2026-09-17T09:56:09.472+08:00,695.109940,27.962017669,6048
2026-09-17T09:56:09.502+08:00,695.140401,27.995348206,6121
2026-09-17T09:56:09.537+08:00,695.175191,28.028679033,6060
2026-09-17T09:56:09.569+08:00,695.207437,28.062010147,6206
2026-09-17T09:56:09.602+08:00,695.240180,28.095341544,6144
2026-09-17T09:56:09.635+08:00,695.273603,28.128673224,6293
2026-09-17T09:56:09.668+08:00,695.306697,28.162005184,6076
2026-09-17T09:56:09.700+08:00,695.338025,28.195337421,6040
2026-09-17T09:56:09.735+08:00,695.373121,28.228669934,6043
2026-09-17T09:56:09.767+08:00,695.404855,28.26200272,5920
2026-09-17T09:56:09.799+08:00,695.437482,28.295331273,6139
2026-09-17T09:56:09.900+08:00,695.538190,28.328660132,54251
2026-09-17T09:56:09.904+08:00,695.542453,28.361989293,3370
2026-09-17T09:56:09.910+08:00,695.547921,28.395318753,3900
